8122,476172,1023162,C:/Users/aujin/AppData/Local/osu!/Songs\476172 Sisterz - Inverse World\Sisterz - Inverse World (Kyousuke-) [CS' Normal].osu
8123,476172,1028777,C:/Users/aujin/AppData/Local/osu!/Songs\476172 Sisterz - Inverse World\Sisterz - Inverse World (Kyousuke-) [Reba's Hyper].osu
8124,476172,1022275,C:/Users/aujin/AppData/Local/osu!/Songs\476172 Sisterz - Inverse World\Sisterz - Inverse World (Kyousuke-) [Shin's Insane].osu
8125,476172,1017155,C:/Users/aujin/AppData/Local/osu!/Songs\476172 Sisterz - Inverse World\Sisterz - Inverse World (Kyousuke-) [Universe].osu
8126,476221,1017254,C:/Users/aujin/AppData/Local/osu!/Songs\476221 t+pazolite - CENSORED!!\t+pazolite - CENSORED!! (Kuo Kyoka) [Avalon's ADVANCED!!].osu
8127,476221,1017255,C:/Users/aujin/AppData/Local/osu!/Songs\476221 t+pazolite - CENSORED!!\t+pazolite - CENSORED!! (Kuo Kyoka) [BASIC!!].osu
8128,476221,1017256,C:/Users/aujin/AppData/Local/osu!/Songs\476221 t+pazolite - CENSORED!!\t+pazolite - CENSORED!! (Kuo Kyoka) [CS' NOVICE!!].osu
8129,476221,1017257,C:/Users/aujin/AppData/Local/osu!/Songs\476221 t+pazolite - CENSORED!!\t+pazolite - CENSORED!! (Kuo Kyoka) [DECADE's GRAVITY!!].osu
8130,476221,1017258,C:/Users/aujin/AppData/Local/osu!/Songs\476221 t+pazolite - CENSORED!!\t+pazolite - CENSORED!! (Kuo Kyoka) [EXHAUST!!].osu
8131,476221,1017266,C:/Users/aujin/AppData/Local/osu!/Songs\476221 t+pazolite - CENSORED!!\t+pazolite - CENSORED!! (Kuo Kyoka) [SY's UNCENSORED!!].osu
8132,476394,1017820,C:/Users/aujin/AppData/Local/osu!/Songs\476394 Rche - entelecheia\Rche - entelecheia (Starry-) [Another].osu
8133,476394,1018852,C:/Users/aujin/AppData/Local/osu!/Songs\476394 Rche - entelecheia\Rche - entelecheia (Starry-) [Beginner].osu
8134,476394,1018853,C:/Users/aujin/AppData/Local/osu!/Songs\476394 Rche - entelecheia\Rche - entelecheia (Starry-) [Hyper].osu
8135,476394,1018854,C:/Users/aujin/AppData/Local/osu!/Songs\476394 Rche - entelecheia\Rche - entelecheia (Starry-) [Normal].osu
8136,476394,1017572,C:/Users/aujin/AppData/Local/osu!/Songs\476394 Rche - entelecheia\Rche - entelecheia (Starry-) [White Another].osu
8137,476565,1018885,C:/Users/aujin/AppData/Local/osu!/Songs\476565 Camellia - Ultimate Ascension\Camellia - Ultimate Ascension (Fresh Chicken) [ADVANCED].osu
8138,476565,1018070,C:/Users/aujin/AppData/Local/osu!/Songs\476565 Camellia - Ultimate Ascension\Camellia - Ultimate Ascension (Fresh Chicken) [BASIC].osu
8139,476565,1020078,C:/Users/aujin/AppData/Local/osu!/Songs\476565 Camellia - Ultimate Ascension\Camellia - Ultimate Ascension (Fresh Chicken) [CS' EXHAUST].osu
8140,476565,1017927,C:/Users/aujin/AppData/Local/osu!/Songs\476565 Camellia - Ultimate Ascension\Camellia - Ultimate Ascension (Fresh Chicken) [GRAVITY].osu
8141,476565,1018071,C:/Users/aujin/AppData/Local/osu!/Songs\476565 Camellia - Ultimate Ascension\Camellia - Ultimate Ascension (Fresh Chicken) [NOVICE].osu
8142,476589,1017984,C:/Users/aujin/AppData/Local/osu!/Songs\476589 Kinjishi VS Kirin - Broken Sword\Kinjishi VS Kirin - Broken Sword ([Shana Lesus]) [Another].osu
8143,476589,1045723,C:/Users/aujin/AppData/Local/osu!/Songs\476589 Kinjishi VS Kirin - Broken Sword\Kinjishi VS Kirin - Broken Sword ([Shana Lesus]) [KK's Beginner].osu
8144,476589,1045724,C:/Users/aujin/AppData/Local/osu!/Songs\476589 Kinjishi VS Kirin - Broken Sword\Kinjishi VS Kirin - Broken Sword ([Shana Lesus]) [KK's Hyper].osu
8145,476589,1028878,C:/Users/aujin/AppData/Local/osu!/Songs\476589 Kinjishi VS Kirin - Broken Sword\Kinjishi VS Kirin - Broken Sword ([Shana Lesus]) [Normal].osu
8146,476691,1024701,C:/Users/aujin/AppData/Local/osu!/Songs\476691 DJ OKAWARI - Flower Dance\DJ OKAWARI - Flower Dance (Narcissu) [CS' Hard].osu
8147,476691,1024702,C:/Users/aujin/AppData/Local/osu!/Songs\476691 DJ OKAWARI - Flower Dance\DJ OKAWARI - Flower Dance (Narcissu) [CS' Normal].osu
8148,477058,1019021,C:/Users/aujin/AppData/Local/osu!/Songs\477058 PinocchioP - SLoWMoTIoN\PinocchioP - SLoWMoTIoN (Zei-) [Marathon MoTIoN].osu
8149,478042,1095862,C:/Users/aujin/AppData/Local/osu!/Songs\478042 DragonForce - Symphony of the Night\DragonForce - Symphony of the Night (ajeemaniz) [Melody of the Darkness  4K].osu
8150,478042,1024521,C:/Users/aujin/AppData/Local/osu!/Songs\478042 DragonForce - Symphony of the Night\DragonForce - Symphony of the Night (ajeemaniz) [Rhapsody of the Warriors  6K].osu
8151,478161,1023090,C:/Users/aujin/AppData/Local/osu!/Songs\478161 LeaF - NANO DEATH!!!!!\LeaF - NANO DEATH!!!!! (nowsmart) [ajee's Normal].osu
8152,478161,1021312,C:/Users/aujin/AppData/Local/osu!/Songs\478161 LeaF - NANO DEATH!!!!!\LeaF - NANO DEATH!!!!! (nowsmart) [DEATH].osu
8153,478161,1087088,C:/Users/aujin/AppData/Local/osu!/Songs\478161 LeaF - NANO DEATH!!!!!\LeaF - NANO DEATH!!!!! (nowsmart) [Expert].osu
8154,478161,1023071,C:/Users/aujin/AppData/Local/osu!/Songs\478161 LeaF - NANO DEATH!!!!!\LeaF - NANO DEATH!!!!! (nowsmart) [Extra].osu
8155,478161,1023089,C:/Users/aujin/AppData/Local/osu!/Songs\478161 LeaF - NANO DEATH!!!!!\LeaF - NANO DEATH!!!!! (nowsmart) [Insane].osu
8156,478161,1023088,C:/Users/aujin/AppData/Local/osu!/Songs\478161 LeaF - NANO DEATH!!!!!\LeaF - NANO DEATH!!!!! (nowsmart) [Leah's Hard].osu
8157,478161,1024191,C:/Users/aujin/AppData/Local/osu!/Songs\478161 LeaF - NANO DEATH!!!!!\LeaF - NANO DEATH!!!!! (nowsmart) [W. Armato's Easy].osu
8158,478273,1021826,C:/Users/aujin/AppData/Local/osu!/Songs\478273 MYTH & ROID - Paradisus-Paradoxum\MYTH & ROID - Paradisus-Paradoxum ([ S a k u r a ]) [Hard].osu
8159,478273,1021524,C:/Users/aujin/AppData/Local/osu!/Songs\478273 MYTH & ROID - Paradisus-Paradoxum\MYTH & ROID - Paradisus-Paradoxum ([ S a k u r a ]) [KK's Normal].osu
8160,478273,1022525,C:/Users/aujin/AppData/Local/osu!/Songs\478273 MYTH & ROID - Paradisus-Paradoxum\MYTH & ROID - Paradisus-Paradoxum ([ S a k u r a ]) [Starry's Insane].osu
8161,478451,1023338,C:/Users/aujin/AppData/Local/osu!/Songs\478451 WALKUERE - Ikenai Borderline\WALKUERE - Ikenai Borderline (SanadaYukimura) [4K EZ].osu
8162,478451,1021879,C:/Users/aujin/AppData/Local/osu!/Songs\478451 WALKUERE - Ikenai Borderline\WALKUERE - Ikenai Borderline (SanadaYukimura) [4K G].osu
8163,478451,1033252,C:/Users/aujin/AppData/Local/osu!/Songs\478451 WALKUERE - Ikenai Borderline\WALKUERE - Ikenai Borderline (SanadaYukimura) [Bie's 7K HD].osu
8164,478451,1021880,C:/Users/aujin/AppData/Local/osu!/Songs\478451 WALKUERE - Ikenai Borderline\WALKUERE - Ikenai Borderline (SanadaYukimura) [CS' 4K NM].osu
8165,478451,1030861,C:/Users/aujin/AppData/Local/osu!/Songs\478451 WALKUERE - Ikenai Borderline\WALKUERE - Ikenai Borderline (SanadaYukimura) [Emiria's 7K G].osu
8166,478451,1030863,C:/Users/aujin/AppData/Local/osu!/Songs\478451 WALKUERE - Ikenai Borderline\WALKUERE - Ikenai Borderline (SanadaYukimura) [KK's 7K NM].osu
8167,478451,1021881,C:/Users/aujin/AppData/Local/osu!/Songs\478451 WALKUERE - Ikenai Borderline\WALKUERE - Ikenai Borderline (SanadaYukimura) [Sakura's 4K HD].osu
8168,479188,1023395,C:/Users/aujin/AppData/Local/osu!/Songs\479188 CHiCO with HoneyWorks - Heart no Shuchou\CHiCO with HoneyWorks - Heart no Shuchou (Ibrahim) [4K BANGKE's Hard].osu
8169,479188,1023396,C:/Users/aujin/AppData/Local/osu!/Songs\479188 CHiCO with HoneyWorks - Heart no Shuchou\CHiCO with HoneyWorks - Heart no Shuchou (Ibrahim) [4K Dixon's Normal].osu
8170,479188,1023284,C:/Users/aujin/AppData/Local/osu!/Songs\479188 CHiCO with HoneyWorks - Heart no Shuchou\CHiCO with HoneyWorks - Heart no Shuchou (Ibrahim) [4K Fall in Love].osu
8171,479188,1023399,C:/Users/aujin/AppData/Local/osu!/Songs\479188 CHiCO with HoneyWorks - Heart no Shuchou\CHiCO with HoneyWorks - Heart no Shuchou (Ibrahim) [5K Dixon's Normal].osu
8172,479188,1023397,C:/Users/aujin/AppData/Local/osu!/Songs\479188 CHiCO with HoneyWorks - Heart no Shuchou\CHiCO with HoneyWorks - Heart no Shuchou (Ibrahim) [5K Hard].osu
8173,479188,1023398,C:/Users/aujin/AppData/Local/osu!/Songs\479188 CHiCO with HoneyWorks - Heart no Shuchou\CHiCO with HoneyWorks - Heart no Shuchou (Ibrahim) [5K Julie's in Love].osu
8174,480298,1215685,C:/Users/aujin/AppData/Local/osu!/Songs\480298 Veil of Maya - Mikasa\Veil of Maya - Mikasa (Bergy) [puxtu's HD].osu
8175,480298,1215686,C:/Users/aujin/AppData/Local/osu!/Songs\480298 Veil of Maya - Mikasa\Veil of Maya - Mikasa (Bergy) [puxtu's MX].osu
8176,480769,1030432,C:/Users/aujin/AppData/Local/osu!/Songs\480769 SOUND HOLIC feat Nana Takahashi - WakuseiLollipop\SOUND HOLIC feat. Nana Takahashi - WakuseiLollipop (Adot) [As' MEDIUM].osu
8177,480769,1107351,C:/Users/aujin/AppData/Local/osu!/Songs\480769 SOUND HOLIC feat Nana Takahashi - WakuseiLollipop\SOUND HOLIC feat. Nana Takahashi - WakuseiLollipop (Adot) [BEAST].osu
8178,480769,1107352,C:/Users/aujin/AppData/Local/osu!/Songs\480769 SOUND HOLIC feat Nana Takahashi - WakuseiLollipop\SOUND HOLIC feat. Nana Takahashi - WakuseiLollipop (Adot) [LIGHT].osu
8179,480769,1107353,C:/Users/aujin/AppData/Local/osu!/Songs\480769 SOUND HOLIC feat Nana Takahashi - WakuseiLollipop\SOUND HOLIC feat. Nana Takahashi - WakuseiLollipop (Adot) [NIGHTMARE].osu
8180,480769,1042788,C:/Users/aujin/AppData/Local/osu!/Songs\480769 SOUND HOLIC feat Nana Takahashi - WakuseiLollipop\SOUND HOLIC feat. Nana Takahashi - WakuseiLollipop (Adot) [Rinzler's Lolis].osu
8181,480904,1026561,C:/Users/aujin/AppData/Local/osu!/Songs\480904 nonet - Now On Stage!!\nonet - Now On Stage!! (Reyzra) [EZ].osu
8182,480904,1026562,C:/Users/aujin/AppData/Local/osu!/Songs\480904 nonet - Now On Stage!!\nonet - Now On Stage!! (Reyzra) [HD].osu
8183,480904,1026563,C:/Users/aujin/AppData/Local/osu!/Songs\480904 nonet - Now On Stage!!\nonet - Now On Stage!! (Reyzra) [Live Stage!!].osu
8184,480904,1026564,C:/Users/aujin/AppData/Local/osu!/Songs\480904 nonet - Now On Stage!!\nonet - Now On Stage!! (Reyzra) [MX].osu
8185,480904,1026565,C:/Users/aujin/AppData/Local/osu!/Songs\480904 nonet - Now On Stage!!\nonet - Now On Stage!! (Reyzra) [NM].osu
8186,480963,1137037,C:/Users/aujin/AppData/Local/osu!/Songs\480963 EMILIA (CV Rie Takahashi) - Stay Alive\EMILIA (CV Rie Takahashi) - Stay Alive (Ayachi-) [4K Hard].osu
8187,480963,1026774,C:/Users/aujin/AppData/Local/osu!/Songs\480963 EMILIA (CV Rie Takahashi) - Stay Alive\EMILIA (CV Rie Takahashi) - Stay Alive (Ayachi-) [7K Normal].osu
8188,480963,1084067,C:/Users/aujin/AppData/Local/osu!/Songs\480963 EMILIA (CV Rie Takahashi) - Stay Alive\EMILIA (CV Rie Takahashi) - Stay Alive (Ayachi-) [KK's 7K Hard].osu
8189,480963,1027517,C:/Users/aujin/AppData/Local/osu!/Songs\480963 EMILIA (CV Rie Takahashi) - Stay Alive\EMILIA (CV Rie Takahashi) - Stay Alive (Ayachi-) [S.Demon's 4K Normal].osu
8190,481279,1027186,C:/Users/aujin/AppData/Local/osu!/Songs\481279 GFRIEND - NAVILLERA\GFRIEND - NAVILLERA (Shinzo-) [Easy].osu
8191,481279,1027187,C:/Users/aujin/AppData/Local/osu!/Songs\481279 GFRIEND - NAVILLERA\GFRIEND - NAVILLERA (Shinzo-) [Hard].osu
8192,481279,1027188,C:/Users/aujin/AppData/Local/osu!/Songs\481279 GFRIEND - NAVILLERA\GFRIEND - NAVILLERA (Shinzo-) [Insane].osu
8193,481279,1027189,C:/Users/aujin/AppData/Local/osu!/Songs\481279 GFRIEND - NAVILLERA\GFRIEND - NAVILLERA (Shinzo-) [Normal].osu
8194,481371,1027375,C:/Users/aujin/AppData/Local/osu!/Songs\481371 Camellia feat Nanahira - Ju-Ju- Yakiniku no Hi kara Phenix!~Saitan no Sumibi Yaki~\Camellia feat. Nanahira - Ju-Ju- Yakiniku no Hi kara Phenix!~Saitan no Sumibi Yaki~ (Shirou) [ADVANCED].osu
8195,481371,1027369,C:/Users/aujin/AppData/Local/osu!/Songs\481371 Camellia feat Nanahira - Ju-Ju- Yakiniku no Hi kara Phenix!~Saitan no Sumibi Yaki~\Camellia feat. Nanahira - Ju-Ju- Yakiniku no Hi kara Phenix!~Saitan no Sumibi Yaki~ (Shirou) [EXHAUST].osu
8196,481371,1027376,C:/Users/aujin/AppData/Local/osu!/Songs\481371 Camellia feat Nanahira - Ju-Ju- Yakiniku no Hi kara Phenix!~Saitan no Sumibi Yaki~\Camellia feat. Nanahira - Ju-Ju- Yakiniku no Hi kara Phenix!~Saitan no Sumibi Yaki~ (Shirou) [NOVICE].osu
8197,481786,1037223,C:/Users/aujin/AppData/Local/osu!/Songs\481786 Levaslater - NNRT\Levaslater - NNRT (ZZHBOY) [Avalon's Hyper].osu
8198,481786,1028171,C:/Users/aujin/AppData/Local/osu!/Songs\481786 Levaslater - NNRT\Levaslater - NNRT (ZZHBOY) [bLuE aNoThEr].osu
8199,481786,1035810,C:/Users/aujin/AppData/Local/osu!/Songs\481786 Levaslater - NNRT\Levaslater - NNRT (ZZHBOY) [CS' Another].osu
8200,481786,1035142,C:/Users/aujin/AppData/Local/osu!/Songs\481786 Levaslater - NNRT\Levaslater - NNRT (ZZHBOY) [Karen's Beginner].osu
8201,481786,1035811,C:/Users/aujin/AppData/Local/osu!/Songs\481786 Levaslater - NNRT\Levaslater - NNRT (ZZHBOY) [Normal].osu
8202,482617,1029990,C:/Users/aujin/AppData/Local/osu!/Songs\482617 t+pazolite - Tomorrow Perfume (tpz Despair Remix)\t+pazolite - Tomorrow Perfume (tpz Despair Remix) (Critical_Star) [ADVANCED Lv.9].osu
8203,482617,1029991,C:/Users/aujin/AppData/Local/osu!/Songs\482617 t+pazolite - Tomorrow Perfume (tpz Despair Remix)\t+pazolite - Tomorrow Perfume (tpz Despair Remix) (Critical_Star) [Dixon's NOVICE Lv.4].osu
8204,482617,1029795,C:/Users/aujin/AppData/Local/osu!/Songs\482617 t+pazolite - Tomorrow Perfume (tpz Despair Remix)\t+pazolite - Tomorrow Perfume (tpz Despair Remix) (Critical_Star) [EXHAUST Lv.13].osu
8205,482869,1030299,C:/Users/aujin/AppData/Local/osu!/Songs\482869 KISIDA KYODAN & THE AKEBOSI ROCKETS - GATE II ~Sekai o Koete~ (TV-size)\KISIDA KYODAN & THE AKEBOSI ROCKETS - GATE II ~Sekai o Koete~ (TV-size) (-Sh1n1-) [EZ].osu
8206,482869,1030300,C:/Users/aujin/AppData/Local/osu!/Songs\482869 KISIDA KYODAN & THE AKEBOSI ROCKETS - GATE II ~Sekai o Koete~ (TV-size)\KISIDA KYODAN & THE AKEBOSI ROCKETS - GATE II ~Sekai o Koete~ (TV-size) (-Sh1n1-) [HD].osu
8207,482869,1030301,C:/Users/aujin/AppData/Local/osu!/Songs\482869 KISIDA KYODAN & THE AKEBOSI ROCKETS - GATE II ~Sekai o Koete~ (TV-size)\KISIDA KYODAN & THE AKEBOSI ROCKETS - GATE II ~Sekai o Koete~ (TV-size) (-Sh1n1-) [NM].osu
8208,482869,1030968,C:/Users/aujin/AppData/Local/osu!/Songs\482869 KISIDA KYODAN & THE AKEBOSI ROCKETS - GATE II ~Sekai o Koete~ (TV-size)\KISIDA KYODAN & THE AKEBOSI ROCKETS - GATE II ~Sekai o Koete~ (TV-size) (-Sh1n1-) [puxtu's MX].osu
8209,483147,1167078,C:/Users/aujin/AppData/Local/osu!/Songs\483147 PLight feat mow2 - Hello Happiness\PLight feat. mow2 - Hello Happiness (Maxus) [Advanced].osu
8210,483147,1030926,C:/Users/aujin/AppData/Local/osu!/Songs\483147 PLight feat mow2 - Hello Happiness\PLight feat. mow2 - Hello Happiness (Maxus) [Beginner].osu
8211,483147,1030909,C:/Users/aujin/AppData/Local/osu!/Songs\483147 PLight feat mow2 - Hello Happiness\PLight feat. mow2 - Hello Happiness (Maxus) [Everybody Say Yeah!].osu
8212,483147,1167077,C:/Users/aujin/AppData/Local/osu!/Songs\483147 PLight feat mow2 - Hello Happiness\PLight feat. mow2 - Hello Happiness (Maxus) [Happy CS' Another].osu
8213,483147,1030928,C:/Users/aujin/AppData/Local/osu!/Songs\483147 PLight feat mow2 - Hello Happiness\PLight feat. mow2 - Hello Happiness (Maxus) [Hyper].osu
8214,483147,1167079,C:/Users/aujin/AppData/Local/osu!/Songs\483147 PLight feat mow2 - Hello Happiness\PLight feat. mow2 - Hello Happiness (Maxus) [Normal].osu
8215,483862,1032259,C:/Users/aujin/AppData/Local/osu!/Songs\483862 LiSA - Brave Freak Out -TV ver-\LiSA - Brave Freak Out -TV ver.- (Verniy_Chan) [EZ Lv.5].osu
8216,483862,1034956,C:/Users/aujin/AppData/Local/osu!/Songs\483862 LiSA - Brave Freak Out -TV ver-\LiSA - Brave Freak Out -TV ver.- (Verniy_Chan) [HD Lv.11].osu
8217,483862,1032261,C:/Users/aujin/AppData/Local/osu!/Songs\483862 LiSA - Brave Freak Out -TV ver-\LiSA - Brave Freak Out -TV ver.- (Verniy_Chan) [Kyou's MX Lv.14].osu
8218,483862,1032262,C:/Users/aujin/AppData/Local/osu!/Songs\483862 LiSA - Brave Freak Out -TV ver-\LiSA - Brave Freak Out -TV ver.- (Verniy_Chan) [NM Lv.8].osu
8219,484027,2637996,C:/Users/aujin/AppData/Local/osu!/Songs\484027 (K)NoW_NAME - crepuscular rays\(K)NoW_NAME - crepuscular rays (richardfeder) [Easy].osu
8220,484027,1033447,C:/Users/aujin/AppData/Local/osu!/Songs\484027 (K)NoW_NAME - crepuscular rays\(K)NoW_NAME - crepuscular rays (richardfeder) [Hard].osu
8221,484027,1032593,C:/Users/aujin/AppData/Local/osu!/Songs\484027 (K)NoW_NAME - crepuscular rays\(K)NoW_NAME - crepuscular rays (richardfeder) [Insane].osu
8222,484027,1034473,C:/Users/aujin/AppData/Local/osu!/Songs\484027 (K)NoW_NAME - crepuscular rays\(K)NoW_NAME - crepuscular rays (richardfeder) [Normal].osu
8223,484214,1032948,C:/Users/aujin/AppData/Local/osu!/Songs\484214 kors k - Playing With Fire (Sota Fujimori Remix)\kors k - Playing with Fire (Sota Fujimori Remix) (Bad Apple) [Dancing Blaze].osu
8224,484327,1040757,C:/Users/aujin/AppData/Local/osu!/Songs\484327 t+pazolite - Pumpin' Junkies\t+pazolite - Pumpin' Junkies (Draftnell) [Avalon's Insane].osu
8225,484327,1033164,C:/Users/aujin/AppData/Local/osu!/Songs\484327 t+pazolite - Pumpin' Junkies\t+pazolite - Pumpin' Junkies (Draftnell) [GCorp's Normal].osu
8226,484327,1033165,C:/Users/aujin/AppData/Local/osu!/Songs\484327 t+pazolite - Pumpin' Junkies\t+pazolite - Pumpin' Junkies (Draftnell) [Hard].osu
8227,484327,1033166,C:/Users/aujin/AppData/Local/osu!/Songs\484327 t+pazolite - Pumpin' Junkies\t+pazolite - Pumpin' Junkies (Draftnell) [Junkies !!!].osu
8228,484327,1035935,C:/Users/aujin/AppData/Local/osu!/Songs\484327 t+pazolite - Pumpin' Junkies\t+pazolite - Pumpin' Junkies (Draftnell) [Leoni's Easy].osu
8229,484996,1034385,C:/Users/aujin/AppData/Local/osu!/Songs\484996 Aimer with chelly (EGOIST) - ninelie (REDSHiFT x Vesuvia Remix)\Aimer with chelly (EGOIST) - ninelie (REDSHiFT x Vesuvia Remix) (Alsty-) [Another Kabaneri].osu
8230,484996,1035000,C:/Users/aujin/AppData/Local/osu!/Songs\484996 Aimer with chelly (EGOIST) - ninelie (REDSHiFT x Vesuvia Remix)\Aimer with chelly (EGOIST) - ninelie (REDSHiFT x Vesuvia Remix) (Alsty-) [Beginner Nue].osu
8231,484996,1061484,C:/Users/aujin/AppData/Local/osu!/Songs\484996 Aimer with chelly (EGOIST) - ninelie (REDSHiFT x Vesuvia Remix)\Aimer with chelly (EGOIST) - ninelie (REDSHiFT x Vesuvia Remix) (Alsty-) [Hyper Koutetsujou].osu
8232,484996,1035001,C:/Users/aujin/AppData/Local/osu!/Songs\484996 Aimer with chelly (EGOIST) - ninelie (REDSHiFT x Vesuvia Remix)\Aimer with chelly (EGOIST) - ninelie (REDSHiFT x Vesuvia Remix) (Alsty-) [Intermediate Bushi].osu
8233,485725,1035769,C:/Users/aujin/AppData/Local/osu!/Songs\485725 Dimension & Arctic Moon & Zedd feat Foxes - Queensland's Clarity (Arctic Moon Mashup)\Dimension & Arctic Moon & Zedd feat. Foxes - Queensland's Clarity (Arctic Moon Mashup) ([ A v a l o n ]) [Another World].osu
8234,485725,1036179,C:/Users/aujin/AppData/Local/osu!/Songs\485725 Dimension & Arctic Moon & Zedd feat Foxes - Queensland's Clarity (Arctic Moon Mashup)\Dimension & Arctic Moon & Zedd feat. Foxes - Queensland's Clarity (Arctic Moon Mashup) ([ A v a l o n ]) [Easy].osu
8235,485725,1036180,C:/Users/aujin/AppData/Local/osu!/Songs\485725 Dimension & Arctic Moon & Zedd feat Foxes - Queensland's Clarity (Arctic Moon Mashup)\Dimension & Arctic Moon & Zedd feat. Foxes - Queensland's Clarity (Arctic Moon Mashup) ([ A v a l o n ]) [Hyper].osu
8236,485725,1036181,C:/Users/aujin/AppData/Local/osu!/Songs\485725 Dimension & Arctic Moon & Zedd feat Foxes - Queensland's Clarity (Arctic Moon Mashup)\Dimension & Arctic Moon & Zedd feat. Foxes - Queensland's Clarity (Arctic Moon Mashup) ([ A v a l o n ]) [Medium].osu
8237,486123,1925097,C:/Users/aujin/AppData/Local/osu!/Songs\486123 BlackY vs Yooh - XROSS INFECTION\BlackY vs. Yooh - XROSS INFECTION (HXJ_Crafter) [BASIC].osu
8238,486123,1793944,C:/Users/aujin/AppData/Local/osu!/Songs\486123 BlackY vs Yooh - XROSS INFECTION\BlackY vs. Yooh - XROSS INFECTION (HXJ_Crafter) [Bie's ADVANCED].osu
8239,486123,1793945,C:/Users/aujin/AppData/Local/osu!/Songs\486123 BlackY vs Yooh - XROSS INFECTION\BlackY vs. Yooh - XROSS INFECTION (HXJ_Crafter) [Eedow's INFINITE].osu
8240,486123,1793946,C:/Users/aujin/AppData/Local/osu!/Songs\486123 BlackY vs Yooh - XROSS INFECTION\BlackY vs. Yooh - XROSS INFECTION (HXJ_Crafter) [GRAVITY].osu
8241,486123,1793947,C:/Users/aujin/AppData/Local/osu!/Songs\486123 BlackY vs Yooh - XROSS INFECTION\BlackY vs. Yooh - XROSS INFECTION (HXJ_Crafter) [NOVICE].osu
8242,486123,1793948,C:/Users/aujin/AppData/Local/osu!/Songs\486123 BlackY vs Yooh - XROSS INFECTION\BlackY vs. Yooh - XROSS INFECTION (HXJ_Crafter) [xl's EXHAUST].osu
8243,486590,1037573,C:/Users/aujin/AppData/Local/osu!/Songs\486590 xi - World Fragments\xi - World Fragments (Ichigaki) [Serpihan Dunia].osu
8244,486597,1037580,C:/Users/aujin/AppData/Local/osu!/Songs\486597 EX INDUSTRY - Memory\EX INDUSTRY - Memory (ZZHBOY) [Memory].osu
8245,486597,1037655,C:/Users/aujin/AppData/Local/osu!/Songs\486597 EX INDUSTRY - Memory\EX INDUSTRY - Memory (ZZHBOY) [Normal].osu
